time,rank,id,title
00:30,1,730,"Counter-Strike 2"
00:30,2,570,"Dota 2"
00:30,3,578080,"PUBG: BATTLEGROUNDS"
00:30,4,1172470,"Apex Legends™"
00:30,5,892970,"Valheim"
00:30,6,3419430,"Bongo Cat"
00:30,7,2676230,"FiveM"
00:30,8,2507950,"Delta Force"
00:30,9,252490,"Rust"
00:30,10,431960,"Wallpaper Engine"
00:30,11,3678970,"TBH: Task Bar Hero"
00:30,12,1623730,"Palworld"
00:30,13,2868840,"Slay the Spire 2"
00:30,14,250900,"The Binding of Isaac: Rebirth"
00:30,15,3240220,"Grand Theft Auto V Enhanced"
00:30,16,2357570,"Overwatch®"
00:30,17,413150,"Stardew Valley"
00:30,18,236390,"War Thunder"
00:30,19,2694490,"Path of Exile 2"
00:30,20,230410,"Warframe"
00:30,21,271590,"Grand Theft Auto V Legacy"
00:30,22,440,"Team Fortress 2"
00:30,23,381210,"Dead by Daylight"
00:30,24,108600,"Project Zomboid"
00:30,25,359550,"Tom Clancy's Rainbow Six Siege"
00:30,26,2767030,"Marvel Rivals"
00:30,27,1203220,"NARAKA: BLADEPOINT"
00:30,28,3405690,"EA SPORTS FC™ 26"
00:30,29,480,"Spacewar"
00:30,30,438100,"VRChat"
00:30,31,105600,"Terraria"
00:30,32,4001890,"How to Fish"
00:30,33,322330,"Don't Starve Together"
00:30,34,394360,"Hearts of Iron IV"
00:30,35,553850,"HELLDIVERS™ 2"
00:30,36,2638890,"Onimusha: Way of the Sword"
00:30,37,1174180,"Red Dead Redemption 2"
00:30,38,2246340,"Monster Hunter Wilds"
00:30,39,1086940,"Baldur's Gate 3"
00:30,40,1245620,"ELDEN RING"
00:30,41,289070,"Sid Meier's Civilization VI"
00:30,42,3551340,"Football Manager 26"
00:30,43,322170,"Geometry Dash"
00:30,44,1091500,"Cyberpunk 2077"
00:30,45,221100,"DayZ"
00:30,46,275850,"No Man's Sky"
00:30,47,261550,"Mount & Blade II: Bannerlord"
00:30,48,1973530,"Limbus Company"
00:30,49,2807960,"Battlefield™ 6"
00:30,50,1364780,"Street Fighter™ 6"
00:30,51,227300,"Euro Truck Simulator 2"
00:30,52,1281930,"tModLoader"
00:30,53,3932890,"Escape from Tarkov"
00:30,54,1366800,"Crosshair X"
00:30,55,251570,"7 Days to Die"
00:30,56,594650,"Hunt: Showdown 1896"
00:30,57,1905180,"OBS Studio"
00:30,58,2300320,"Farming Simulator 25"
00:30,59,294100,"RimWorld"
00:30,60,3321460,"Crimson Desert"
00:30,61,218620,"PAYDAY 2"
00:30,62,582010,"Monster Hunter: World"
00:30,63,1142710,"Total War: WARHAMMER III"
00:30,64,2622380,"ELDEN RING NIGHTREIGN"
00:30,65,3527290,"PEAK"
00:30,66,2399830,"ARK: Survival Ascended"
00:30,67,2358720,"Black Myth: Wukong"
00:30,68,2073620,"Arena Breakout: Infinite"
00:30,69,2139460,"Once Human"
00:30,70,3241660,"R.E.P.O."
00:30,71,1938090,"Call of Duty®"
00:30,72,3751260,"The Blood of Dawnwalker"
00:30,73,550,"Left 4 Dead 2"
00:30,74,1449850,"Yu-Gi-Oh! Master Duel"
00:30,75,1222670,"The Sims™ 4"
00:30,76,4000,"Garry's Mod"
00:30,77,766570,"Russian Fishing 4"
00:30,78,376210,"The Isle"
00:30,79,489830,"The Elder Scrolls V: Skyrim Special Edition"
00:30,80,2483190,"Forza Horizon 6"
00:30,81,3892270,"Gamble With Your Friends"
00:30,82,3564740,"Where Winds Meet"
00:30,83,582660,"Black Desert"
00:30,84,1665460,"eFootball™"
00:30,85,1158310,"Crusader Kings III"
00:30,86,284160,"BeamNG.drive"
00:30,87,2183900,"Warhammer 40,000: Space Marine 2"
00:30,88,1049590,"Eternal Return"
00:30,89,813780,"Age of Empires II: Definitive Edition"
00:30,90,346110,"ARK: Survival Evolved"
00:30,91,39210,"FINAL FANTASY XIV Online"
00:30,92,1325860,"VTube Studio"
00:30,93,1808500,"ARC Raiders"
00:30,94,292030,"The Witcher 3: Wild Hunt"
00:30,95,2252570,"Football Manager 2024"
00:30,96,1285190,"Borderlands 4"
00:30,97,3472040,"NBA 2K26"
00:30,98,427520,"Factorio"
00:30,99,1818450,"STALCRAFT: X"
00:30,100,3513350,"Wuthering Waves"
08:00,1,730,"Counter-Strike 2"
08:00,2,570,"Dota 2"
08:00,3,892970,"Valheim"
08:00,4,2676230,"FiveM"
08:00,5,578080,"PUBG: BATTLEGROUNDS"
08:00,6,3419430,"Bongo Cat"
08:00,7,2767030,"Marvel Rivals"
08:00,8,252490,"Rust"
08:00,9,2357570,"Overwatch®"
08:00,10,359550,"Tom Clancy's Rainbow Six Siege"
08:00,11,3678970,"TBH: Task Bar Hero"
08:00,12,1623730,"Palworld"
08:00,13,2694490,"Path of Exile 2"
08:00,14,1172470,"Apex Legends™"
08:00,15,440,"Team Fortress 2"
08:00,16,108600,"Project Zomboid"
08:00,17,381210,"Dead by Daylight"
08:00,18,3405690,"EA SPORTS FC™ 26"
08:00,19,250900,"The Binding of Isaac: Rebirth"
08:00,20,230410,"Warframe"
08:00,21,1086940,"Baldur's Gate 3"
08:00,22,271590,"Grand Theft Auto V Legacy"
08:00,23,2868840,"Slay the Spire 2"
08:00,24,431960,"Wallpaper Engine"
08:00,25,3240220,"Grand Theft Auto V Enhanced"
08:00,26,438100,"VRChat"
08:00,27,553850,"HELLDIVERS™ 2"
08:00,28,480,"Spacewar"
08:00,29,3551340,"Football Manager 26"
08:00,30,236390,"War Thunder"
08:00,31,275850,"No Man's Sky"
08:00,32,413150,"Stardew Valley"
08:00,33,221100,"DayZ"
08:00,34,322170,"Geometry Dash"
08:00,35,218620,"PAYDAY 2"
08:00,36,2507950,"Delta Force"
08:00,37,2807960,"Battlefield™ 6"
08:00,38,1366800,"Crosshair X"
08:00,39,3751260,"The Blood of Dawnwalker"
08:00,40,1245620,"ELDEN RING"
08:00,41,105600,"Terraria"
08:00,42,1091500,"Cyberpunk 2077"
08:00,43,1938090,"Call of Duty®"
08:00,44,394360,"Hearts of Iron IV"
08:00,45,1174180,"Red Dead Redemption 2"
08:00,46,489830,"The Elder Scrolls V: Skyrim Special Edition"
08:00,47,2300320,"Farming Simulator 25"
08:00,48,1142710,"Total War: WARHAMMER III"
08:00,49,252950,"Rocket League"
08:00,50,1808500,"ARC Raiders"
08:00,51,39210,"FINAL FANTASY XIV Online"
08:00,52,289070,"Sid Meier's Civilization VI"
08:00,53,1222670,"The Sims™ 4"
08:00,54,2139460,"Once Human"
08:00,55,2073620,"Arena Breakout: Infinite"
08:00,56,227300,"Euro Truck Simulator 2"
08:00,57,4001890,"How to Fish"
08:00,58,294100,"RimWorld"
08:00,59,4000,"Garry's Mod"
08:00,60,582660,"Black Desert"
08:00,61,550,"Left 4 Dead 2"
08:00,62,2399830,"ARK: Survival Ascended"
08:00,63,261550,"Mount & Blade II: Bannerlord"
08:00,64,251570,"7 Days to Die"
08:00,65,3321460,"Crimson Desert"
08:00,66,1158310,"Crusader Kings III"
08:00,67,1665460,"eFootball™"
08:00,68,2246340,"Monster Hunter Wilds"
08:00,69,1973530,"Limbus Company"
08:00,70,3527290,"PEAK"
08:00,71,813780,"Age of Empires II: Definitive Edition"
08:00,72,2638890,"Onimusha: Way of the Sword"
08:00,73,376210,"The Isle"
08:00,74,3241660,"R.E.P.O."
08:00,75,427520,"Factorio"
08:00,76,594650,"Hunt: Showdown 1896"
08:00,77,284160,"BeamNG.drive"
08:00,78,3219630,"Halloween"
08:00,79,2252570,"Football Manager 2024"
08:00,80,1905180,"OBS Studio"
08:00,81,1285190,"Borderlands 4"
08:00,82,1085660,"Destiny 2"
08:00,83,3932890,"Escape from Tarkov"
08:00,84,526870,"Satisfactory"
08:00,85,1281930,"tModLoader"
08:00,86,8930,"Sid Meier's Civilization V"
08:00,87,1476970,"IdleOn - The Idle RPG"
08:00,88,2344520,"Diablo® IV"
08:00,89,304930,"Unturned"
08:00,90,2183900,"Warhammer 40,000: Space Marine 2"
08:00,91,1643320,"S.T.A.L.K.E.R. 2: Heart of Chornobyl"
08:00,92,2075800,"STAR WARS Zero Company™"
08:00,93,292030,"The Witcher 3: Wild Hunt"
08:00,94,2073850,"THE FINALS"
08:00,95,377160,"Fallout 4"
08:00,96,2483190,"Forza Horizon 6"
08:00,97,291550,"Brawlhalla"
08:00,98,629520,"Soundpad"
08:00,99,322330,"Don't Starve Together"
08:00,100,2406770,"Bodycam"
10:30,1,730,"Counter-Strike 2"
10:30,2,570,"Dota 2"
10:30,3,892970,"Valheim"
