time,rank,id,title
10:00,1,6761760135,"Meowdoku!"
10:00,2,6748084174,"Smash Fest!"
10:00,3,6752672568,"Block Out! - Color Sort Puzzle"
10:00,4,6499209744,"Magic Sort!"
10:00,5,6468921495,"Vita Mahjong"
10:00,6,6759763476,"Bus Traffic Fever!"
10:00,7,431946152,"Roblox"
10:00,8,6779167923,"Colony Flow!"
10:00,9,1617391485,"Block Blast！"
10:00,10,6748397500,"Arrows – Puzzle Escape"
10:00,11,6766267906,"Tiny Bookshop"
10:00,12,1550945606,"Soccer Superstar"
10:00,13,6780195090,"82-0.com"
10:00,14,1623318294,"Gossip Harbor®: Merge & Story"
10:00,15,1606549505,"Royal Kingdom"
10:00,16,6758326278,"Amaze GO!"
10:00,17,6475757306,"Disney Solitaire"
10:00,18,1094930513,"EA SPORTS FC Soccer Mobile 26"
10:00,19,6739554056,"Kingshot"
10:00,20,638689075,"Township"
10:00,21,6748950306,"Solitaire Associations Journey"
10:00,22,6503697761,"Playtest Pro by BestPlay"
10:00,23,6471045672,"Tasty Travels: Merge Game"
10:00,24,6483539426,"Fortnite"
10:00,25,6751056652,"Pixel Flow!"
10:00,26,1621328561,"MONOPOLY GO!"
10:00,27,1274132545,"Total Battle: War Strategy"
10:00,28,512939461,"Subway Surfers"
10:00,29,1608987929,"Triumph: Play for Cash"
10:00,30,1484468651,"Dice Dreams™"
10:00,31,6498883328,"Tile Explorer: Tiles Clear!"
10:00,32,1351168404,"Among Us!"
10:00,33,6759081967,"Jewel Coloring"
10:00,34,1423046460,"Paper.io 2"
10:00,35,6742241805,"Soccer Referee Simulator 2026"
10:00,36,6746328263,"Castle Busters"
10:00,37,1595314851,"Lamar - Idle Vlogger"
10:00,38,6769314786,"Food Hunt: Pixel Puzzle"
10:00,39,1094591345,"Pokémon GO"
10:00,40,1482155847,"Royal Match"
10:00,41,1443446174,"Magic Tiles 3™: Piano Game"
10:00,42,6755455500,"Hollywood Merge"
10:00,43,1642607669,"Game of Thrones: Dragonfire"
10:00,44,6443575749,"Whiteout Survival"
10:00,45,1389111413,"Hole.io"
10:00,46,1522699215,"Love Island: The Game"
10:00,47,1522266397,"Bingo Cash - Win Real Money"
10:00,48,880047117,"Angry Birds 2"
10:00,49,6746437378,"Tang Luck: Casino Slots"
10:00,50,6760325543,"CubeAway - 3DPuzzle"
10:00,51,1660171117,"Zen Word® - Relax Puzzle Game"
10:00,52,1446254576,"Solitaire Cash: Win Real Money"
10:00,53,6743385713,"Wool Crush™-Escape Traffic Jam"
10:00,54,6768564100,"Bruno Reels Casino"
10:00,55,6747492600,"Mahjong Blast"
10:00,56,1287282214,"Call of Duty®: Mobile"
10:00,57,6744975195,"Sled Surfers"
10:00,58,6474043167,"MLB® The Show™ Mobile Baseball"
10:00,59,6756288168,"Cookingo: Perfect Meal"
10:00,60,553834731,"Candy Crush Saga"
10:00,61,6779310326,"Coin Collector!"
10:00,62,6744304405,"Cider Casino - Real Money"
10:00,63,543186831,"8 Ball Pool™"
10:00,64,6482849843,"Goods Puzzle: Sort Challenge"
10:00,65,6755183085,"Yarn Loop: Knit Puzzle"
10:00,66,6745120053,"Imposter Game - Party Edition"
10:00,67,6738109752,"Tiles Survive!"
10:00,68,6448104157,"Offline Games - No Wifi Games"
10:00,69,1193508329,"Sudoku.com - Number Games"
10:00,70,6760377931,"Mahjong Rumble: Win Real Cash"
10:00,71,6446197181,"Glow Fashion Idol"
10:00,72,1602508478,"Word Search Explorer®"
10:00,73,1562817072,"Mob Control"
10:00,74,6755216191,"Color Maze - Puzzle Game"
10:00,75,6450917563,"Pizza Ready!"
10:00,76,6756989323,"Last Asylum: Plague"
10:00,77,1597760047,"OneState RP: Role Play Online"
10:00,78,6741503079,"Pokémon Champions"
10:00,79,1475514684,"Bubble Cash"
10:00,80,1330123889,"PUBG MOBILE"
10:00,81,6780891673,"Royal Smash! : Physics Puzzle"
10:00,82,6739069151,"Crossword Go!"
10:00,83,1105855019,"Gardenscapes"
10:00,84,1643509748,"Merge Cooking®"
10:00,85,6756185760,"Search It - Hidden Objects"
10:00,86,329218549,"Chess - Play & Learn Online"
