time,rank,id,title
10:00,1,1094591345,"Pokémon GO"
10:00,2,1621328561,"MONOPOLY GO!"
10:00,3,1482155847,"Royal Match"
10:00,4,6739554056,"Kingshot"
10:00,5,553834731,"Candy Crush Saga"
10:00,6,1623318294,"Gossip Harbor®: Merge & Story"
10:00,7,6443575749,"Whiteout Survival"
10:00,8,6448786147,"Last War:Survival"
10:00,9,638689075,"Township"
10:00,10,1606549505,"Royal Kingdom"
10:00,11,1176027022,"Toon Blast"
10:00,12,6471045672,"Tasty Travels: Merge Game"
10:00,13,6503272652,"Last Z: Survival Shooter"
10:00,14,1300146617,"Free Fire: 9th Anniversary"
10:00,15,1105855019,"Gardenscapes"
10:00,16,6751056652,"Pixel Flow!"
10:00,17,6449094229,"Match Factory!"
10:00,18,951627425,"DRAGON BALL Z DOKKAN BATTLE"
10:00,19,529479190,"Clash of Clans"
10:00,20,1330123889,"PUBG MOBILE"
10:00,21,406889139,"Coin Master"
10:00,22,6752672568,"Block Out! - Color Sort Puzzle"
10:00,23,1098157959,"Evony"
10:00,24,1195621598,"Homescapes: Match 3 Games"
10:00,25,1643509748,"Merge Cooking®"
10:00,26,664575829,"Fishdom"
10:00,27,307569751,"NYT Games: Wordle & Crossword"
10:00,28,6499209744,"Magic Sort!"
10:00,29,1287282214,"Call of Duty®: Mobile"
10:00,30,1243005112,"Lightning Link Casino Slots"
10:00,31,575980917,"Jackpot Party - Casino Slots"
10:00,32,6475757306,"Disney Solitaire"
10:00,33,1094930513,"EA SPORTS FC Soccer Mobile 26"
10:00,34,6503284107,"All in Hole: Black Hole Games"
10:00,35,6670441558,"Dark War:Survival"
10:00,36,1358222641,"DRAGON BALL LEGENDS"
10:00,37,1521236603,"Travel Town - Merge Adventure"
10:00,38,1123582513,"Cashman Casino Slots Games"
10:00,39,6740043080,"Screwdom"
10:00,40,6479970832,"Pokémon TCG Pocket"
10:00,41,1274132545,"Total Battle: War Strategy"
10:00,42,850417475,"Candy Crush Soda Saga"
10:00,43,6744812012,"X-Clash: Survival Challenge"
10:00,44,6618142292,"Flambé®: Merge and Cook"
10:00,45,6751270546,"Sword x Staff"
10:00,46,6748950306,"Solitaire Associations Journey"
10:00,47,6504332779,"Color Block Jam"
10:00,48,6755183085,"Yarn Loop: Knit Puzzle"
10:00,49,6615077767,"Bingo Voyage: Live Bingo Games"
10:00,50,1480516829,"Free Fire MAX"
10:00,51,1053012308,"Clash Royale"
10:00,52,1522699215,"Love Island: The Game"
10:00,53,890378044,"Toy Blast"
10:00,54,945621521,"Quick Hit Casino - Vegas Slots"
10:00,55,529996768,"Bingo Blitz™ - BINGO Games"
10:00,56,1484468651,"Dice Dreams™"
10:00,57,1376515087,"Age of Origins:Tower Defense"
10:00,58,1117270703,"eFootball™"
10:00,59,6754558455,"Marble Sort!"
10:00,60,1229016807,"Brawl Stars"
10:00,61,1484442152,"Merge Mansion: Puzzles & Story"
10:00,62,479516143,"Minecraft: Play with Friends!"
10:00,63,506627515,"Hay Day"
10:00,64,1483058899,"Project Makeover"
10:00,65,1607122287,"Triple Match 3D"
10:00,66,538212549,"Big Fish Casino: Slots Games"
10:00,67,6450110217,"Triple Match City"
10:00,68,485126024,"DoubleDown™ Casino Vegas Slots"
10:00,69,6443755785,"Seaside Escape®: Merge & Story"
10:00,70,1089225191,"Golf Clash - Golfing Simulator"
10:00,71,1517980891,"Puzzles & Survival"
10:00,72,1558803930,"Matching Story - Merge & Match"
10:00,73,6503603603,"Mystery Town: Merge Games"
10:00,74,6748084174,"Smash Fest!"
10:00,75,329218549,"Chess - Play & Learn Online"
10:00,76,6446005634,"Hunting Sniper"
10:00,77,6756989323,"Last Asylum: Plague"
10:00,78,1404165333,"Cash Frenzy™ - Slots Casino"
10:00,79,1642607669,"Game of Thrones: Dragonfire"
10:00,80,1183802626,"Fate/Grand Order (English)"
10:00,81,1356045010,"Lotsa Slots™ - Vegas Casino"
10:00,82,1597760047,"OneState RP: Role Play Online"
10:00,83,1462911602,"Dream League Soccer 2026"
10:00,84,785537179,"Heart of Vegas - Casino Slots"
10:00,85,6738109752,"Tiles Survive!"
10:00,86,719525810,"WSOP Poker: Texas Holdem Game"
10:00,87,1356980152,"Jackpot World™ - Casino Slots"
10:00,88,880047117,"Angry Birds 2"
10:00,89,1591887467,"Cash Club Casino - Vegas Slots"
10:00,90,447553564,"Slotomania™ Slots Machine Game"
10:00,91,1585915174,"GODDESS OF VICTORY: NIKKE"
10:00,92,6747028173,"Hole Stars: Puzzle Game"
10:00,93,6504324020,"Hexa Away"
10:00,94,6746328263,"Castle Busters"
10:00,95,1090242126,"Jackpot Magic Slots & Casino"
10:00,96,6756058501,"Jelly Busters: Puzzle Game"
10:00,97,1487451427,"Infinity Kingdom"
10:00,98,6450834358,"Sunday City: Life Simulator"
10:00,99,6741567125,"Clash of Critters"
10:00,100,6479752688,"Match Villains"
10:00,101,1215145992,"MONOPOLY Slots Casino: Go Spin"
10:00,102,1223338261,"Solitaire Grand Harvest"
10:00,103,6483539426,"Fortnite"
10:00,104,6476976929,"Truck Star"
10:00,105,6758138698,"Car Sort: Color Puzzle"
10:00,106,1635337354,"Piggy Kingdom - Match 3 Games"
10:00,107,1206967173,"Yahtzee® with Buddies Dice"
10:00,108,6739616715,"MapleStory : Idle RPG"
10:00,109,1354260888,"Rise of Kingdoms"
10:00,110,6444043291,"Domino Dreams™"
10:00,111,1517783697,"Genshin Impact"
10:00,112,543186831,"8 Ball Pool™"
10:00,113,1463509237,"Phase 10: Casual Card Game"
10:00,114,1091301948,"88 Fortunes™ Casino Slot Games"
10:00,115,6745761596,"Coin Master - Board Adventure"
10:00,116,6740699102,"Hole It 3D"
10:00,117,6779167923,"Colony Flow!"
10:00,118,1311478292,"Mighty Fu Casino: Slots Game"
10:00,119,806393795,"Gold Fish Casino Slots Games"
10:00,120,1200391796,"June's Journey: Hidden Objects"
10:00,121,921022358,"Star Wars™: Galaxy of Heroes"
10:00,122,896112560,"Marvel Contest of Champions"
10:00,123,1496227521,"Magic: The Gathering Arena"
10:00,124,6450953550,"Top Heroes: Kingdom Saga"
10:00,125,6502820653,"Archero 2"
10:00,126,6504421808,"Car Match - Traffic Puzzle"
10:00,127,892521917,"Tiki Solitaire TriPeaks"
10:00,128,850057092,"The Battle Cats"
10:00,129,6744547461,"Happy Screw Trip 3D"
10:00,130,6444056676,"Tile Family®:Match Puzzle Game"
10:00,131,1035712810,"Game of Thrones: Conquest ™"
10:00,132,6755455500,"Hollywood Merge"
10:00,133,6446389130,"Puzzles & Chaos: Frozen Castle"
10:00,134,852912420,"Summoners War"
10:00,135,6762268182,"Z Route: Redemption"
10:00,136,6747875092,"Yarn Fever! Unravel Puzzle"
10:00,137,642727743,"DoubleU Casino™ - Vegas Slots"
10:00,138,6443467666,"Love and Deepspace"
10:00,139,6741568655,"Mobile Legends: Bang Bang.US"
10:00,140,608206510,"Farm Heroes Saga"
10:00,141,6739124364,"Top Tycoon: Coin Theme Empire"
10:00,142,6482849843,"Goods Puzzle: Sort Challenge"
10:00,143,6475033368,"Wuthering Waves - To Xuanfang"
10:00,144,1487911239,"Bingo Frenzy™-Live Bingo Games"
10:00,145,6754839783,"Bubble Word Jam"
10:00,146,1599719154,"Honkai: Star Rail"
10:00,147,1059665257,"MLB 9 Innings 26"
10:00,148,603097018,"Caesars Slots - Casino Games"
10:00,149,6446197181,"Glow Fashion Idol"
10:00,150,1071744151,"War and Order"
10:00,151,1562817072,"Mob Control"
10:00,152,6737595599,"Foundation: Galactic Frontier"
10:00,153,6740618570,"XP Hero"
10:00,154,354902315,"Zynga Poker ™ - Texas Hold'em"
10:00,155,1480805172,"Cash Tornado™ Slots - Casino"
10:00,156,806077016,"War Robots Multiplayer Battles"
10:00,157,6736774022,"Baseball Hits 26"
10:00,158,6740766025,"Gecko Out"
10:00,159,1578212119,"Jackpot Master™ Slots-Casino"
10:00,160,6746636289,"Forge Master – Idle RPG"
10:00,161,6447612873,"Sea War: Uboat Raid"
10:00,162,6449294809,"Invincible: Guarding the Globe"
10:00,163,1207472156,"Wordscapes - Word Game"
10:00,164,1371565796,"RAID: Shadow Legends"
10:00,165,1158967485,"Hero Wars: Alliance Adventure"
10:00,166,1010962391,"Design Home™: House Makeover"
10:00,167,6752886832,"Hotel Legacy: Merge Game"
10:00,168,6480433538,"Umamusume: Pretty Derby"
10:00,169,1017551780,"Disney Emoji Blitz Game"
10:00,170,1269648762,"Old School RuneScape"
10:00,171,1117841866,"Empires & Puzzles: Match-3 RPG"
10:00,172,1575590830,"The Tower - Idle Tower Defense"
10:00,173,6740966864,"Dicero!"
10:00,174,6738469826,"Lands of Jail"
10:00,175,959038492,"Blackjack 21: Blackjackist"
10:00,176,1216575026,"Matchington Mansion"
10:00,177,1196764367,"Words With Friends Word Game"
10:00,178,1662335371,"Raid Rush: Tower Defense TD"
10:00,179,656971078,"Episode - Choose Your Story"
10:00,180,887947640,"CSR 2 - Realistic Drag Racing"
10:00,181,6449289088,"Isekai:Slow Life"
10:00,182,916869395,"Wizard of Oz Slots Games"
10:00,183,1065980436,"POP! Slots™"
10:00,184,6751086804,"Dragon Traveler"
10:00,185,431946152,"Roblox"
10:00,186,6769314786,"Food Hunt: Pixel Puzzle"
10:00,187,6475709488,"Carnival Tycoon: Coin Games"
10:00,188,1479198816,"Top War: Battle Game"
10:00,189,1660171117,"Zen Word® - Relax Puzzle Game"
10:00,190,6754363534,"Sand Loop"
10:00,191,834185106,"Spades Plus - Card Game"
10:00,192,1208952944,"Merge Dragons!"
10:00,193,966810173,"Vikings: War of Clans PvP"
10:00,194,6476261995,"Age of Empires Mobile"
10:00,195,1354796403,"Golf Rival - Multiplayer Game"
10:00,196,6449822109,"Cash Rally - Slots Casino Game"
10:00,197,6755173751,"Evo Defense"
10:00,198,1344700142,"UNO!™"
10:00,199,1545893395,"King's Choice"
10:00,200,1492005122,"Diablo Immortal"
