time,rank,id,title
00:30,1,1117270703,"eFootball™"
00:30,2,6479970832,"Pokémon TCG Pocket"
00:30,3,658511662,"モンスターストライク"
00:30,4,724594093,"LINE：ディズニー ツムツム"
00:30,5,6756641135,"ホロライブドリームス"
00:30,6,940320341,"プロ野球スピリッツＡ"
00:30,7,1606356401,"ゼンレスゾーンゼロ - アニバーサリー"
00:30,8,1094591345,"Pokémon GO"
00:30,9,1032346221,"妖怪ウォッチ ぷにぷに"
00:30,10,1494428618,"あんさんぶるスターズ！！Music"
00:30,11,6443575749,"ホワイトアウト・サバイバル"
00:30,12,6739554561,"信長の野望 真戦"
00:30,13,6692611665,"SDガンダム ジージェネレーション エターナル"
00:30,14,547145938,"にゃんこ大戦争"
00:30,15,6446659989,"学園アイドルマスター"
00:30,16,1623318294,"ゴシップハーバー：マージ & ストーリー"
00:30,17,6475892450,"キングダム 頂天"
00:30,18,1599719154,"崩壊：スターレイル"
00:30,19,6448786147,"ラストウォー：サバイバル"
00:30,20,1176027022,"トゥーンブラスト"
00:30,21,1482155847,"ロイヤルマッチ（Royal Match)"
00:30,22,1322310031,"ONE PIECE バウンティラッシュ - アクションゲーム"
00:30,23,6475033368,"鳴潮 - 玄方地界へ"
00:30,24,1585915174,"勝利の女神：NIKKE"
00:30,25,951627670,"ドラゴンボールZ ドッカンバトル"
00:30,26,1164400646,"#コンパス【戦闘摂理解析システム】"
00:30,27,6756994116,"イナズマイレブン クロス"
00:30,28,888615473,"LINE ポコポコ：3マッチパズルゲーム"
00:30,29,493470467,"パズル＆ドラゴンズ"
00:30,30,6739554056,"キングショット"
00:30,31,1478829750,"デュエル・マスターズ プレイス"
00:30,32,6754311241,"無職転生 〜異世界行ったら本気だす〜 【クロエコ】"
00:30,33,1517980891,"パズル&サバイバル"
00:30,34,1515877221,"ブルーアーカイブ"
00:30,35,1325457827,"ウマ娘 プリティーダービー"
00:30,36,1015521325,"Fate/Grand Order"
00:30,37,1439417234,"ドラゴンクエストウォーク 歩く楽しみが増える位置情報ゲーム"
00:30,38,1477455989,"ディズニー ツイステッドワンダーランド"
00:30,39,6473767344,"キノコ伝説：勇者と魔法のランプ"
00:30,40,1358232022,"ドラゴンボール レジェンズ"
00:30,41,1273064549,"eFootball™ウイコレ CHAMPION SQUADS"
00:30,42,1105855019,"ガーデンスケイプ (Gardenscapes)"
00:30,43,1312031248,"荒野行動-スマホ版バトロワ"
00:30,44,824116884,"ONE PIECE トレジャークルーズ"
00:30,45,1619722298,"信長の野望 覇道"
00:30,46,852882903,"グランブルーファンタジー"
00:30,47,6475757306,"Disney Solitaire ディズニー ソリティア"
00:30,48,6738163891,"ヴァンピール(VAMPIR)"
00:30,49,6471045672,"グルメ・ジャーニー"
00:30,50,1663423521,"Wizardry Variants Daphne"
00:30,51,638689075,"タウンシップ (Township)"
00:30,52,1442061397,"Pokémon Masters EX"
00:30,53,1366526331,"PUBG MOBILE - 世界一のバトルロイヤル！"
00:30,54,6639605332,"パラノイズ"
00:30,55,6746151928,"ハートピアスローライフ"
00:30,56,6754593077,"NTE: Neverness to Everness"
00:30,57,6472019540,"Shadowverse: Worlds Beyond"
00:30,58,6747736697,"ドラゴンクエストスマッシュグロウ ドラクエローグライトRPG"
00:30,59,1489932710,"プロジェクトセカイ カラフルステージ！ feat. 初音ミク"
00:30,60,1565488936,"転生したらスライムだった件 魔王と竜の建国譚【まおりゅう】"
00:30,61,1195621598,"ホームスケイプ (Homescapes)"
00:30,62,6503272652,"ラストZ：サバイバルシューティング"
00:30,63,1478990007,"アークナイツ"
00:30,64,6742088839,"怪獣８号 THE GAME"
00:30,65,953790507,"城とドラゴン"
00:30,66,938506958,"実況パワフルプロ野球"
00:30,67,1229016807,"ブロスタ"
00:30,68,1211123727,"放置少女 - 百花繚乱の萌姫たち"
00:30,69,1497478556,"エリオスライジングヒーローズ"
00:30,70,1517783697,"原神～空月の歌～"
00:30,71,1556357398,"Pikmin Bloom"
00:30,72,1669389369,"アイドルマスターシャイニーカラーズ SongforPrism"
00:30,73,6596745408,"ちいかわぽけっと"
00:30,74,1347780764,"Identity V"
00:30,75,1606549505,"ロイヤルキングダム (Royal Kingdom)"
00:30,76,6748930656,"ゼンレスゾーンゼロ・クラウド版 - アニバーサリー"
00:30,77,664575829,"フィッシュダム(Fishdom)"
00:30,78,1376515087,"Age of Origins---ゾンビ・末日戦記"
00:30,79,895687962,"白猫プロジェクト"
00:30,80,6443755785,"シーサイド エスケープ：マージ & ストーリー"
00:30,81,1453840513,"東京ディバンカー"
00:30,82,6743205891,"聖霊伝説：最強への道"
00:30,83,1287282214,"Call of Duty®: Mobile"
00:30,84,1551798277,"呪術廻戦 ファントムパレード"
00:30,85,1268959718,"七つの大罪 光と闇の交戦 : グラクロ"
00:30,86,1298368256,"コトダマン-共闘ことばRPG"
00:30,87,6479391944,"トリッカル・もちもちほっペ大作戦"
00:30,88,1631984107,"ブルーロック Project: World Champion"
00:30,89,6741469353,"プロサッカークラブをつくろう！"
00:30,90,6756247422,"デジモンUP"
00:30,91,1124822470,"王道RPG グランドサマナーズ"
00:30,92,529479190,"クラッシュ・オブ・クラン (Clash of Clans)"
00:30,93,985900455,"ドラゴンエッグ　仲間との出会い"
00:30,94,1516559313,"ドラゴンクエストタクト ドラクエのタクティクスRPG"
00:30,95,1469186379,"雀魂 -じゃんたま-"
00:30,96,6755455500,"ハリウッドマージ"
00:30,97,6737974657,"キングダム 覇道"
00:30,98,1611490041,"メメントモリ"
00:30,99,1643509748,"マージクッキング テーマレストラン"
00:30,100,6502942931,"P5X ペルソナ５: The Phantom X"
00:30,101,6744011639,"BRAVE FRONTIER LEGION"
00:30,102,1397702917,"ロマンシング サガ リ・ユニバース/戦略RPG"
00:30,103,6480167901,"魔法少女まどかマギカ Magia Exedra"
00:30,104,666206963,"セガNET麻雀 MJ"
00:30,105,6751229187,"ドラゴンブラッド：スレイヤーズ学院（ドラガク）"
00:30,106,553834731,"キャンディークラッシュ"
00:30,107,6476969262,"18TRIP （エイトリ）"
00:30,108,6480405962,"異世界のんびりライフ"
00:30,109,1579464667,"Pokémon Sleep"
00:30,110,6768208688,"勇者連盟：暁の遠征"
00:30,111,595291824,"ぷよぷよ‼クエスト(ぷよクエ)_簡単爽快パズルRPGゲーム"
00:30,112,1195834442,"バンドリ！ ガールズバンドパーティ！"
00:30,113,6740199677,"杖と剣の伝説"
00:30,114,852912420,"サマナーズウォー X 葬送のフリーレン"
00:30,115,1672017627,"信長の野望 出陣"
00:30,116,767265270,"LINE レンジャー×アニメ『怪獣８号』コラボ"
00:30,117,1524742294,"三國志 真戦"
00:30,118,1160056295,"モバイル·レジェンド: Bang Bang"
00:30,119,1020109860,"ゴールデンホイヤー スロット〜パチンコ·パチスロカジノゲーム"
00:30,120,1629373124,"陰の実力者になりたくて！マスターオブガーデン"
00:30,121,6590616375,"eBaseball™: MLB PRO SPIRIT"
00:30,122,6445906110,"モンスターハンターNow"
00:30,123,1208396151,"キングダム 乱 -天下統一への道- 究極の戦略・戦争ゲーム"
00:30,124,6741141249,"ジョジョの奇妙な冒険 オラオラオーバードライブ"
00:30,125,6761041344,"ドット伝説～魔王になる異世界放置RPG～"
00:30,126,6478090994,"うたのプリンスさまっ LIVE EMOTION"
00:30,127,1044505314,"刀剣乱舞ONLINE"
00:30,128,6480398822,"DDFF-ファイナルファンタジーのオールスター共闘アクション"
00:30,129,6502820653,"アーチャー伝説2"
00:30,130,6746465127,"セルサバイバー - シューティングゲーム"
00:30,131,1537365865,"商人放浪記"
00:30,132,985100673,"逆転オセロニア"
00:30,133,1554247785,"遊戯王 マスターデュエル"
00:30,134,1434519042,"メイプルストーリーＭ"
00:30,135,6742122160,"TopTop(トップトップ): サクッと遊んで、パッと友達"
00:30,136,1434020928,"戦国布武【我が天下戦国編】"
00:30,137,866037912,"FINAL FANTASY Record Keeper"
00:30,138,6745806124,"ドットアビス"
00:30,139,6505052161,"ドタバタ王子くん"
00:30,140,1512321575,"Pokémon UNITE"
00:30,141,1481318779,"三國志 覇道"
00:30,142,6445884108,"ツリーオブセイヴァー：ネバーランド"
00:30,143,1447239134,"Ash Tale-風の大陸-"
00:30,144,1638900304,"三国極戦"
00:30,145,1462117269,"Sky 星を紡ぐ子どもたち"
00:30,146,1452122930,"獅子の如く～戦国覇王戦記～"
00:30,147,878506376,"LINE POP2 - 簡単マッチ3パズルゲーム"
00:30,148,1242186587,"アズールレーン"
00:30,149,6464543369,"コナステ メダルコーナー | コナミの メダルゲームが遊べる"
00:30,150,1576831351,"ヘブンバーンズレッド"
00:30,151,6741567125,"モンスターサバイバル"
