time,rank,id,title
01:30,1,493470467,"パズル＆ドラゴンズ"
01:30,2,1117270703,"eFootball™"
01:30,3,1325457827,"ウマ娘 プリティーダービー"
01:30,4,6443575749,"ホワイトアウト・サバイバル"
01:30,5,940320341,"プロ野球スピリッツＡ"
01:30,6,6446659989,"学園アイドルマスター"
01:30,7,1494428618,"あんさんぶるスターズ！！Music"
01:30,8,1094591345,"Pokémon GO"
01:30,9,1322310031,"ONE PIECE バウンティラッシュ - アクションゲーム"
01:30,10,1623318294,"ゴシップハーバー：マージ & ストーリー"
01:30,11,6739554056,"キングショット"
01:30,12,658511662,"モンスターストライク"
01:30,13,6448786147,"ラストウォー：サバイバル"
01:30,14,1176027022,"トゥーンブラスト"
01:30,15,1482155847,"ロイヤルマッチ（Royal Match)"
01:30,16,1312031248,"荒野行動-スマホ版バトロワ"
01:30,17,1517980891,"パズル&サバイバル"
01:30,18,951627670,"ドラゴンボールZ ドッカンバトル"
01:30,19,6475033368,"鳴潮"
01:30,20,888615473,"LINE ポコポコ：3マッチパズルゲーム"
01:30,21,1599719154,"崩壊：スターレイル"
01:30,22,6756641135,"ホロライブドリームス"
01:30,23,1105855019,"ガーデンスケイプ (Gardenscapes)"
01:30,24,6471045672,"グルメ・ジャーニー"
01:30,25,1551798277,"呪術廻戦 ファントムパレード"
01:30,26,6746180100,"幻想水滸伝 STAR LEAP"
01:30,27,6755455500,"ハリウッドマージ"
01:30,28,1477455989,"ディズニー ツイステッドワンダーランド"
01:30,29,638689075,"タウンシップ (Township)"
01:30,30,6503272652,"ラストZ：サバイバルシューティング"
01:30,31,1229016807,"ブロスタ"
01:30,32,1606356401,"ゼンレスゾーンゼロ"
01:30,33,1579464667,"Pokémon Sleep"
01:30,34,6479970832,"Pokémon TCG Pocket"
01:30,35,6757778100,"トルネコの大冒険 不思議のダンジョン"
01:30,36,6741567125,"モンスターサバイバル"
01:30,37,1287282214,"Call of Duty®: Mobile"
01:30,38,6639605332,"パラノイズ"
01:30,39,1347780764,"Identity V"
01:30,40,1358232022,"ドラゴンボール レジェンズ"
01:30,41,6741503079,"Pokémon Champions"
01:30,42,431946152,"Roblox (ロブロックス)"
01:30,43,1015521325,"Fate/Grand Order"
01:30,44,1195621598,"ホームスケイプ (Homescapes)"
01:30,45,6475757306,"Disney Solitaire ディズニー ソリティア"
