time,rank,id,title
02:00,1,989673964,"王者荣耀"
02:00,2,1042545880,"穿越火线-枪战王者"
02:00,3,1642894547,"三角洲行动"
02:00,4,1478101301,"金铲铲之战"
02:00,5,1529851592,"地下城与勇士：起源"
02:00,6,6478492012,"无尽冬日"
02:00,7,1321803705,"和平精英"
02:00,8,940547441,"梦幻西游"
02:00,9,6535673811,"无畏契约：源能行动"
02:00,10,791532221,"开心消消乐"
02:00,11,1614798032,"王者万象棋"
02:00,12,6752632961,"时尚百货城"
02:00,13,955396648,"火影忍者"
02:00,14,1525863146,"捕鱼大作战-街机打鱼游戏王者"
02:00,15,6474293468,"向僵尸开炮-尸潮来袭"
02:00,16,895670960,"阴阳师 - 十周年送十连十金"
02:00,17,1455054000,"英雄联盟手游"
02:00,18,446324234,"腾讯欢乐斗地主"
02:00,19,1474572440,"三国志·战略版"
02:00,20,1305599559,"FC足球世界-Next"
02:00,21,1330863325,"第五人格"
02:00,22,1561105019,"捕鱼大咖-畅爽3D街机捕鱼游戏"
02:00,23,891616303,"指尖四川麻将"
02:00,24,6447610302,"冒险岛：枫之传说"
02:00,25,6759896881,"塔塔冒险队"
02:00,26,1015364140,"大话西游"
02:00,27,820847275,"多乐够级"
02:00,28,6746321359,"我的花园世界"
02:00,29,6756961871,"诡秘之主"
02:00,30,909211092,"率土之滨"
02:00,31,6526484451,"如鸢"
02:00,32,6754912970,"闪耀吧！噜咪"
02:00,33,1570790378,"途游休闲捕鱼-百万倍街机王者大作战"
02:00,34,1665337957,"鱼乐达人-王者捕鱼电玩街机打鱼游戏"
02:00,35,1544884479,"蛋仔派对"
02:00,36,1595603316,"部落冲突（Clash of Clans）"
02:00,37,6748527570,"奔奔王国"
02:00,38,6502348074,"永远的蔚蓝星球-周杰伦代言"
02:00,39,6478654994,"洛克王国：世界"
02:00,40,1467190251,"原神-至冬开放"
02:00,41,6757172630,"疯狂水世界"
02:00,42,6544797261,"超自然行动组-登录送高泰明"
02:00,43,1501314785,"途游斗地主（比赛版）"
02:00,44,6503432459,"三国：冰河时代"
02:00,45,1170457573,"碧蓝航线"
02:00,46,1570403558,"梦幻花园 - Gardenscapes"
02:00,47,1582427876,"桃源深处有人家"
02:00,48,841140063,"炉石传说"
02:00,49,1532699610,"最佳球会-全新赛季版本"
02:00,50,1033387365,"倩女幽魂"
02:00,51,1467163363,"时空中的绘旅人"
02:00,52,1347776121,"实况足球"
02:00,53,6466232155,"三国：谋定天下"
02:00,54,1454663939,"明日方舟"
02:00,55,1450136725,"竞技联盟德州扑克"
02:00,56,1523037824,"崩坏：星穹铁道"
02:00,57,6444670359,"大话西游：归来"
02:00,58,1235504705,"QQ飞车"
02:00,59,472885640,"JJ斗地主-专业棋牌合集"
02:00,60,6788287402,"梦幻西游：再续前缘"
02:00,61,1031897589,"问道-十年帮派革新"
02:00,62,6475668638,"燕云十六声"
02:00,63,1489278985,"乐乐捕鱼-经典高爆真人打鱼游戏"
02:00,64,1344733855,"光·遇"
02:00,65,1219233424,"QQ炫舞"
02:00,66,1505445106,"暗区突围"
02:00,67,6498993861,"美职篮巅峰对决"
02:00,68,6711336814,"美职篮全明星"
02:00,69,1541570980,"逆水寒"
02:00,70,1488410151,"使命召唤手游"
02:00,71,407413403,"三国杀"
02:00,72,1086842482,"新剑侠情缘"
02:00,73,6748045272,"向末日开炮"
02:00,74,689180123,"欢乐麻将"
02:00,75,6758614459,"肥鹅美食街"
02:00,76,1595603720,"部落冲突：皇室战争（CR）"
02:00,77,1520143280,"新仙魔九界"
02:00,78,6740508579,"英雄没有闪"
02:00,79,6473333072,"杖剑传说"
02:00,80,1108397779,"命运-冠位指定（Fate/Grand Order）"
02:00,81,1628270358,"弹壳特攻队"
02:00,82,6755095931,"宗师之上"
02:00,83,1570403223,"梦幻家园 - Homescapes"
02:00,84,483330461,"英雄杀"
02:00,85,1435567000,"明日之后"
02:00,86,1132257692,"天龙八部手游"
02:00,87,654897098,"天天爱消除"
02:00,88,983122251,"魂斗罗:归来"
02:00,89,6737974680,"保卫向日葵"
02:00,90,6472696051,"浪漫餐厅™-Gossip Harbor"
02:00,91,1618911882,"恋与深空"
02:00,92,1580500427,"永劫无间"
02:00,93,6705128304,"电玩捕鱼-经典街机捕鱼高爆版"
02:00,94,6450693428,"鸣潮"
02:00,95,6479410659,"龙族：卡塞尔之门"
02:00,96,639516529,"植物大战僵尸2-13周年庆"
02:00,97,1561085506,"元气骑士前传"
02:00,98,6784163008,"俱乐大玩家"
02:00,99,1249610247,"梦想世界3"
02:00,100,6479343684,"捕鱼达人千炮版-高倍高爆波克打鱼王者"
02:00,101,1552333447,"以闪亮之名"
02:00,102,1561903786,"心动小镇"
02:00,103,897447840,"宾果消消消"
02:00,104,1579028465,"肥鹅健身房"
02:00,105,793077082,"小冰冰传奇-官方怀旧服"
02:00,106,1020109860,"皇家捕鱼电玩城-棋牌,轮盘,捕鱼,扑克游戏"
02:00,107,1234954076,"红警OL"
02:00,108,6771697396,"镇邪人"
02:00,109,6752448507,"乱涂彩世界"
02:00,110,6740135856,"龙之谷世界-官方正版手游"
02:00,111,996509117,"球球大作战"
02:00,112,1434047150,"航海王：燃烧意志-正版授权"
02:00,113,6740021287,"假日乐消消"
02:00,114,1492415639,"指尖捕鱼-全民欢乐真人游戏"
02:00,115,6748513887,"梦幻消除战"
02:00,116,6444558869,"原始征途-2026全新版本"
02:00,117,958022253,"奇迹暖暖"
02:00,118,1501671346,"一念逍遥·血修"
02:00,119,6450645450,"寻道大千-小妖砍树能修仙"
02:00,120,1090828242,"圣斗士星矢-官方正版(腾讯)"
02:00,121,6739202341,"天堂2：盟约"
02:00,122,1612426573,"梦想城镇 - Township"
02:00,123,1243986797,"我的世界：移动版"
02:00,124,6761446184,"机战：钢铁巨舰"
02:00,125,1449701587,"星际猎人-无尽的拉格朗日全面焕新"
02:00,126,1555236168,"长安幻想"
02:00,127,1517601112,"暗黑破坏神：不朽"
02:00,128,1558453472,"斗罗大陆:魂师对决"
02:00,129,6740756173,"鹅鸭杀"
02:00,130,1180004118,"最强美职篮"
02:00,131,1562846889,"捕鱼游戏王-经典真人街机捕鱼"
02:00,132,1177889195,"轩辕传奇手游"
02:00,133,6474127167,"世界之外"
02:00,134,967741086,"拳皇98终极之战OL-SNK官方正版授权"
02:00,135,1634177358,"海岛奇兵 (Boom Beach)"
02:00,136,1232104244,"乱世王者"
02:00,137,1512093373,"航海王热血航线-正版授权"
02:00,138,6741894810,"三国：百将牌-五五开研发超爽技能打牌"
02:00,139,1563187313,"海王捕鱼-官方版"
02:00,140,6468988672,"云•王者荣耀"
02:00,141,1632570713,"乐鸿捕鱼-3D全民鸿运街机欢乐捕鱼高爆版"
02:00,142,1504236603,"荒野乱斗"
02:00,143,1579028199,"咸鱼之王"
02:00,144,1123876959,"保卫萝卜4"
02:00,145,1246164852,"华夏"
02:00,146,1088753863,"诛仙"
02:00,147,1632344522,"元梦之星"
02:00,148,6670240557,"仙遇"
02:00,149,6751826673,"向往的生活官方游戏"
02:00,150,6746738620,"一路狂飙"
02:00,151,1404192329,"完美世界"
02:00,152,6468249909,"四季合合"
02:00,153,1387396500,"足球在线4移动版(FC Online M)"
02:00,154,6756337465,"夜幕之下"
02:00,155,1477923015,"捕鱼炸翻天-火爆重制版"
02:00,156,1066697625,"龙珠激斗"
02:00,157,1645516720,"逆战：未来"
02:00,158,1498874997,"巅峰极速"
02:00,159,1606359076,"绝区零"
02:00,160,6753060186,"三国：天下归心"
02:00,161,1570194962,"王牌竞速-车姬"
02:00,162,6479516692,"云・燕云十六声"
02:00,163,1439754823,"光与夜之恋"
02:00,164,1519945981,"万国觉醒"
02:00,165,1498402704,"江南百景图"
02:00,166,6478398975,"云•鸣潮"
02:00,167,1426313974,"哈灵麻将-本地休闲棋牌"
02:00,168,6504324535,"时光杂货店"
02:00,169,1593603378,"全明星街球派对 - NBA正版授权"
02:00,170,6753859465,"明日方舟：终末地"
02:00,171,6749557337,"龙约"
02:00,172,6754126909,"时空猎人·觉醒"
02:00,173,1459358814,"口袋奇兵"
02:00,174,6670419589,"时光大爆炸"
02:00,175,1061581971,"多乐升级"
02:00,176,6503143669,"迷雾大陆-暗黑like小游戏"
02:00,177,6475038985,"云·星穹铁道"
02:00,178,1569029742,"云·原神"
02:00,179,6484164228,"潮汐守望者"
02:00,180,1448089228,"掼蛋-惯蛋棋牌休闲游戏平台"
02:00,181,1454353598,"黎明觉醒：生机"
02:00,182,6776597686,"解忧梦幻岛"
02:00,183,1438842875,"跑跑卡丁车官方竞速版"
02:00,184,6744015881,"三国望神州"
02:00,185,6741894816,"指尖无双"
02:00,186,1086981081,"天下-九周年庆"
02:00,187,6760686111,"心跳陷落"
02:00,188,6467825646,"胜利女神：新的希望"
02:00,189,1455833480,"闪耀暖暖"
02:00,190,1464410482,"浙江游戏大厅"
02:00,191,6446988505,"王者征途"
02:00,192,1611712418,"重返未来：1999"
02:00,193,1508509620,"擎天战机"
02:00,194,1669193324,"我的休闲时光"
02:00,195,6479696944,"欢乐钓鱼大师"
02:00,196,1437734007,"游戏王：决斗链接"
02:00,197,731871690,"全民飞机大战"
02:00,198,1106936921,"梦幻诛仙"
02:00,199,6446824119,"新石器时代"
02:00,200,1120536875,"贪吃蛇大作战®"
05:00,1,989673964,"王者荣耀"
05:00,2,1042545880,"穿越火线-枪战王者"
05:00,3,1642894547,"三角洲行动"
05:00,4,1478101301,"金铲铲之战"
05:00,5,1529851592,"地下城与勇士：起源"
05:00,6,6478492012,"无尽冬日"
05:00,7,1321803705,"和平精英"
05:00,8,6535673811,"无畏契约：源能行动"
05:00,9,940547441,"梦幻西游"
05:00,10,791532221,"开心消消乐"
05:00,11,1614798032,"王者万象棋"
05:00,12,6752632961,"时尚百货城"
05:00,13,955396648,"火影忍者"
05:00,14,6474293468,"向僵尸开炮-尸潮来袭"
05:00,15,1525863146,"捕鱼大作战-街机打鱼游戏王者"
05:00,16,1455054000,"英雄联盟手游"
05:00,17,895670960,"阴阳师 - 十周年送十连十金"
05:00,18,446324234,"腾讯欢乐斗地主"
05:00,19,1474572440,"三国志·战略版"
05:00,20,1305599559,"FC足球世界-Next"
05:00,21,1330863325,"第五人格"
05:00,22,1561105019,"捕鱼大咖-畅爽3D街机捕鱼游戏"
05:00,23,891616303,"指尖四川麻将"
05:00,24,1015364140,"大话西游"
05:00,25,820847275,"多乐够级"
05:00,26,6754912970,"闪耀吧！噜咪"
05:00,27,6759896881,"塔塔冒险队"
05:00,28,6447610302,"冒险岛：枫之传说"
05:00,29,6756961871,"诡秘之主"
05:00,30,6746321359,"我的花园世界"
05:00,31,6526484451,"如鸢"
05:00,32,909211092,"率土之滨"
05:00,33,1544884479,"蛋仔派对"
