time,rank,id,title
02:30,1,1621328561,"MONOPOLY GO!"
02:30,2,1623318294,"Gossip Harbor®: Merge & Story"
02:30,3,1482155847,"Royal Match"
02:30,4,431946152,"Roblox"
02:30,5,553834731,"Candy Crush Saga"
02:30,6,6443575749,"Whiteout Survival"
02:30,7,6739554056,"Kingshot"
02:30,8,1606549505,"Royal Kingdom"
02:30,9,1094591345,"Pokémon GO"
02:30,10,6448786147,"Last War:Survival"
02:30,11,1176027022,"Toon Blast"
02:30,12,1517783697,"Genshin Impact 6th Anniversary"
02:30,13,6503272652,"Last Z: Survival Shooter"
02:30,14,638689075,"Township"
02:30,15,1300146617,"Free Fire x NARUTO SHIPPUDEN"
02:30,16,1105855019,"Gardenscapes"
02:30,17,6471045672,"Tasty Travels: Merge Game"
02:30,18,6449094229,"Match Factory!"
02:30,19,921022358,"Star Wars™: Galaxy of Heroes"
02:30,20,6752672568,"Block Out! - Color Sort Puzzle"
02:30,21,6751056652,"Pixel Flow!"
02:30,22,1274132545,"Total Battle: War Strategy"
02:30,23,6756058501,"Jelly Busters: Puzzle Game"
02:30,24,1195621598,"Homescapes: Match 3 Games"
02:30,25,1243005112,"Lightning Link Casino Slots"
02:30,26,307569751,"NYT Games: Wordle & Crossword"
02:30,27,6443467666,"Love and Deepspace"
02:30,28,406889139,"Coin Master"
02:30,29,6779167923,"Colony Flow!"
02:30,30,664575829,"Fishdom"
02:30,31,6740043080,"Screwdom"
02:30,32,575980917,"Jackpot Party - Casino Slots"
02:30,33,1643509748,"Merge Cooking®"
02:30,34,6499209744,"Magic Sort!"
02:30,35,1123582513,"Cashman Casino Slots Games"
02:30,36,1287282214,"Call of Duty®: Mobile"
02:30,37,6475757306,"Disney Solitaire"
02:30,38,6759763476,"Bus Traffic Fever!"
02:30,39,6670441558,"Dark War:Survival"
02:30,40,6756989323,"Last Asylum: Plague"
02:30,41,6503284107,"All in Hole: Black Hole Games"
02:30,42,1098157959,"Evony"
02:30,43,1053012308,"Clash Royale"
02:30,44,6748950306,"Solitaire Associations Journey"
02:30,45,6755183085,"Yarn Loop: Knit Puzzle"
02:30,46,6618142292,"Flambé®: Merge and Cook"
02:30,47,850417475,"Candy Crush Soda Saga"
02:30,48,6504332779,"Color Block Jam"
02:30,49,506627515,"Hay Day"
02:30,50,1358222641,"DRAGON BALL LEGENDS"
02:30,51,945621521,"Quick Hit Casino - Vegas Slots"
02:30,52,529479190,"Clash of Clans"
02:30,53,1094930513,"EA SPORTS FC Soccer Mobile 26"
02:30,54,1521236603,"Travel Town - Merge Adventure"
02:30,55,6479970832,"Pokémon TCG Pocket"
02:30,56,6751270546,"Sword x Staff"
02:30,57,6615077767,"Bingo Voyage: Live Bingo Games"
02:30,58,1517980891,"Puzzles & Survival"
02:30,59,6503603603,"Mystery Town: Merge Games"
02:30,60,890378044,"Toy Blast"
02:30,61,538212549,"Big Fish Casino: Slots Games"
02:30,62,1330123889,"PUBG MOBILE"
02:30,63,1484468651,"Dice Dreams™"
02:30,64,529996768,"Bingo Blitz™ - BINGO Games"
02:30,65,6769314786,"Food Hunt: Pixel Puzzle"
02:30,66,1558803930,"Matching Story - Merge & Match"
02:30,67,6443755785,"Seaside Escape®: Merge & Story"
02:30,68,1484442152,"Merge Mansion: Puzzles & Story"
02:30,69,1354260888,"Rise of Kingdoms"
02:30,70,329218549,"Chess.com - Play and Learn"
02:30,71,6757154335,"Cube Land Puzzle Game"
02:30,72,1480516829,"Free Fire MAX x NARUTO"
02:30,73,951627425,"DRAGON BALL Z DOKKAN BATTLE"
02:30,74,6450834358,"Sunday City: Life Simulator"
02:30,75,6744812012,"X-Clash: Survival Challenge"
02:30,76,6762268182,"Z Route: Redemption"
02:30,77,1597760047,"OneState RP: Role Play Online"
02:30,78,6739616715,"MapleStory : Idle RPG"
02:30,79,1607122287,"Triple Match 3D"
02:30,80,785537179,"Heart of Vegas - Casino Slots"
02:30,81,1376515087,"Age of Origins:Tower Defense"
02:30,82,479516143,"Minecraft: Play with Friends!"
02:30,83,1509450845,"CookieRun: Kingdom"
02:30,84,719525810,"WSOP Texas Holdem Poker Game"
02:30,85,6450110217,"Triple Match City"
02:30,86,6754558455,"Marble Sort!"
02:30,87,1642607669,"Game of Thrones: Dragonfire"
02:30,88,6483539426,"Fortnite"
02:30,89,1089225191,"Golf Clash - Golfing Simulator"
02:30,90,6759788962,"Lordrush"
02:30,91,6753862216,"Foodstars: Merge & Cook"
02:30,92,6758138698,"Car Sort: Color Puzzle"
02:30,93,6752886832,"Hotel Legacy: Merge Game"
02:30,94,1404165333,"Cash Frenzy™ - Slots Casino"
02:30,95,1215145992,"MONOPOLY Slots Casino: Go Spin"
02:30,96,1090242126,"Jackpot Magic Slots & Casino"
02:30,97,6755455500,"Hollywood Merge"
02:30,98,485126024,"DoubleDown™ Casino Vegas Slots"
02:30,99,6747028173,"Hole Stars: Puzzle Game"
02:30,100,1356045010,"Lotsa Slots™ Casino Slots Game"
02:30,101,6757140488,"Sand Blocks: Drop Puzzle"
02:30,102,6751101794,"Loop Sort"
02:30,103,6746328263,"Castle Busters"
02:30,104,1117270703,"eFootball™"
02:30,105,6767834940,"Top Lords"
02:30,106,1487451427,"Infinity Kingdom"
02:30,107,6748084174,"Smash Fest!"
02:30,108,1635337354,"Piggy Kingdom - Match 3 Games"
02:30,109,447553564,"Slotomania™ Slots Machine Game"
02:30,110,1206967173,"Yahtzee® with Buddies Dice"
02:30,111,6780891673,"Royal Smash! - Physics Puzzle"
02:30,112,880047117,"Angry Birds 2"
02:30,113,1475440231,"The Seven Deadly Sins"
02:30,114,1483058899,"Project Makeover"
02:30,115,6745761596,"Coin Master - Board Adventure"
02:30,116,6740699102,"Hole It 3D"
